10000003,20000001,30000004,40000003,50000004,60000002,70000002,80000001,90000005,100000003,110000002,120000001,130000043,130001549

525048,0,0,0,0,0,0,0,0,0,0,0,0,1016,3
525049,0,0,0,0,0,0,0,0,0,0,0,0,1044,6
525050,0,0,0,0,0,0,0,0,0,0,0,0,902,4
525051,0,0,0,0,0,0,0,0,0,0,0,0,934,1
525052,0,0,0,0,0,0,0,0,0,0,0,0,989,7
525053,0,0,0,0,0,0,0,0,0,0,0,0,949,1
525054,0,0,0,0,0,0,0,0,0,0,0,0,857,5
525055,0,0,0,0,0,0,0,0,0,0,0,0,937,2
525056,0,0,0,0,0,0,0,0,0,0,0,0,846,0
525057,0,0,0,0,0,0,0,0,0,0,0,0,894,2
525058,0,0,0,0,0,0,0,0,0,0,0,0,800,3
525059,0,0,0,0,0,0,0,0,0,0,0,0,755,0
525060,0,0,0,0,0,0,0,0,0,0,0,0,722,4
525061,0,0,0,0,0,0,0,0,0,0,0,0,721,2
525062,0,0,0,0,0,0,0,0,0,0,0,0,822,1
525063,0,0,0,0,0,0,0,0,0,0,0,0,861,0
525064,0,0,0,0,0,0,0,0,0,0,0,0,744,9
525065,0,0,0,0,0,0,0,0,0,0,0,0,780,7
525066,0,0,0,0,0,0,0,0,0,0,0,0,701,1
525067,0,0,0,0,0,0,0,0,0,0,0,0,837,0
525068,0,0,0,0,0,0,0,0,0,0,0,0,721,0
525069,0,0,0,0,0,0,0,0,0,0,0,0,665,0
525070,0,0,0,0,0,0,0,0,0,0,0,0,723,4
525071,0,0,0,0,0,0,0,0,0,0,0,0,655,0
525072,0,0,0,0,0,0,0,0,0,0,0,0,704,0
525073,0,0,0,0,0,0,0,0,0,0,0,0,784,10
525074,0,0,0,0,0,0,0,0,0,0,0,0,665,1
525075,0,0,0,0,0,0,0,0,0,0,0,0,713,3
525076,0,0,0,0,0,0,0,0,0,0,0,0,676,0
525077,0,0,0,0,0,0,0,0,0,0,0,0,627,1
525078,0,0,0,0,0,0,0,0,0,0,0,0,684,0
525079,0,0,0,0,0,0,0,0,0,0,0,0,648,0
525080,0,0,0,0,0,0,0,0,0,0,0,0,634,0
525081,0,0,0,0,0,0,0,0,0,0,0,0,767,0
525082,0,0,0,0,0,0,0,0,0,0,0,0,619,0
525083,0,0,0,0,0,0,0,0,0,0,0,0,668,0
525084,0,0,0,0,0,0,0,0,0,0,0,0,631,0
525085,0,0,0,0,0,0,0,0,0,0,0,0,673,2
525086,0,0,0,0,0,0,0,0,0,0,0,0,663,0
525087,0,0,0,0,0,0,0,0,0,0,0,0,639,0
525088,0,0,0,0,0,0,0,0,0,0,0,0,635,0
525089,0,0,0,0,0,0,0,0,0,0,0,0,603,0
525090,0,0,0,0,0,0,0,0,0,0,0,0,622,0
525091,0,0,0,0,0,0,0,0,0,0,0,0,643,1
525092,0,0,0,0,0,0,0,0,0,0,0,0,634,3
525093,0,0,0,0,0,0,0,0,0,0,0,0,634,1
525094,0,0,0,0,0,0,0,0,0,0,0,0,612,0
525095,0,0,0,0,0,0,0,0,0,0,0,0,624,5
525096,0,0,0,0,0,0,0,0,0,0,0,0,561,2
525097,0,0,0,0,0,0,0,0,0,0,0,0,615,2
525098,0,0,0,0,0,0,0,0,0,0,0,0,581,3
525099,0,0,0,0,0,0,0,0,0,0,0,0,579,0
525100,0,0,0,0,0,0,0,0,0,0,0,0,512,0
525101,0,0,0,0,0,0,0,0,0,0,0,0,514,2
525102,0,0,0,0,0,0,0,0,0,0,0,0,533,0
525103,0,0,0,0,0,0,0,0,0,0,0,0,237,3
2198034482432,5,2,4,1,5,2,2,1,5,2,5,1,3,0
2198034482433,1,3,2,3,3,2,2,1,6,2,2,8,0,0
2198034482434,3,1,5,2,2,3,2,3,2,5,4,2,1,0
2198034482435,4,2,2,3,3,2,1,2,2,1,3,1,3,0
2198034482436,4,1,5,0,5,3,2,5,3,1,4,5,2,0
2198034482437,2,1,3,0,3,4,3,3,4,1,5,1,4,0
2198034482438,1,0,4,3,3,2,7,2,5,1,1,3,6,0
2198034482439,3,3,2,0,7,1,5,3,1,2,2,7,3,0
2198034482440,4,0,2,4,4,1,7,3,2,7,4,3,2,0
2198034482441,3,1,3,2,2,5,3,3,4,4,7,2,1,0
2198034482442,3,2,2,3,1,2,2,0,5,3,1,2,8,0
2198034482443,2,4,1,2,4,4,1,2,7,7,6,3,4,0
2198034482444,6,3,4,3,2,2,2,2,4,4,3,8,3,0
2198034482445,1,5,0,3,2,2,6,4,5,3,2,4,0,0
2198034482446,3,4,3,3,3,2,3,2,1,1,4,4,5,0
2198034482447,2,6,1,2,3,5,3,1,3,1,4,4,4,0
2198034482448,1,3,4,2,6,7,0,2,0,2,3,3,8,0
2198034482449,0,2,5,5,4,1,2,0,2,6,2,6,2,0
2198034482450,8,3,0,2,5,2,0,1,1,2,2,2,4,0
2198034482451,5,2,3,2,1,2,3,4,2,2,3,3,6,0
2198034482452,3,4,3,2,4,4,5,2,6,4,5,2,1,0
2198034482453,4,2,3,1,2,4,3,1,4,2,5,2,3,0
2198034482454,2,6,3,3,4,1,1,3,3,0,1,7,4,0
2198034482455,2,3,0,1,1,4,4,2,2,4,3,2,6,0
2198034482456,1,3,3,3,8,2,2,3,5,4,2,2,1,0
2198034482457,2,4,2,3,3,4,5,4,2,4,1,8,3,0
2198034482458,0,3,4,3,2,2,4,3,3,1,6,3,5,0
2198034482459,3,0,6,4,2,3,2,1,4,4,4,6,6,0
2198034482460,6,1,2,7,2,2,4,9,2,4,3,1,1,0
2198034482461,6,4,6,1,2,3,4,4,2,3,0,3,1,0
2198034482462,4,1,5,3,2,1,4,1,2,3,4,3,1,0
2198034482463,5,5,3,3,5,5,3,5,0,1,3,5,2,0
2198034482464,1,2,5,3,3,7,0,5,4,3,2,1,3,0
2198034482465,3,4,2,1,2,2,0,5,5,4,2,3,4,0
2198034482466,5,7,1,2,1,2,3,3,4,2,3,3,2,0
2198034482467,3,1,4,0,5,6,1,1,5,3,1,3,1,0
2198034482468,1,5,2,3,1,4,1,1,3,1,1,2,2,0
2198034482469,2,0,5,2,1,7,2,0,2,6,3,4,3,0
2198034482470,3,2,4,3,4,2,0,2,5,3,5,3,2,0
2198034482471,2,2,0,2,3,4,5,3,4,2,2,4,0,0
2198034482472,7,5,3,2,5,3,1,4,1,2,3,5,5,0
2198034482473,5,3,5,2,8,2,2,3,1,4,0,3,4,0
2198034482474,4,2,5,2,2,5,2,4,0,3,3,2,3,0
2198034482475,7,5,0,0,4,4,2,4,4,2,3,8,2,0
2198034482476,3,8,3,4,1,5,1,5,0,3,0,3,2,0
2198034482477,3,4,1,6,1,2,5,8,3,1,6,2,2,0
2198034482478,3,7,2,1,4,3,4,4,3,2,2,5,1,0
2198034482479,6,1,5,2,4,5,3,4,1,2,1,5,3,0
2198034482480,2,2,4,0,4,6,2,1,3,4,1,3,3,0
2198034482481,2,1,3,4,6,5,2,1,3,4,3,1,6,0
2198034482482,5,2,5,2,2,2,2,1,0,7,1,3,3,0
2198034482483,2,4,2,2,1,3,3,2,2,2,3,1,6,0
2198034482484,1,4,2,5,3,3,2,2,2,3,3,2,4,0
2198034482485,3,3,7,2,5,6,1,2,7,3,3,2,2,0
2198034482486,8,2,4,4,2,2,4,4,3,4,5,4,6,0
2198034482487,5,4,1,1,3,5,3,2,6,0,1,5,5,0
2198034482488,1,4,2,3,3,5,3,2,4,5,4,2,5,0
2198034482489,2,4,3,3,6,2,2,2,3,1,4,4,3,0
2198034482490,0,3,5,5,2,5,3,2,5,0,2,5,5,0
2198034482491,4,3,1,2,2,1,6,5,2,4,4,0,4,0
2198034482492,0,5,2,2,7,0,4,2,2,3,4,5,5,0
2198034482493,0,7,3,2,1,4,5,4,2,3,2,3,3,0
2198034482494,3,6,3,3,5,4,1,0,1,2,3,5,0,0
2198034482495,0,6,2,3,5,3,3,2,3,4,3,3,2,0
2198034482496,5,4,8,3,1,2,3,4,3,2,0,3,2,0
2198034482497,2,5,3,3,0,5,3,1,1,3,2,4,2,0
2198034482498,1,2,5,3,1,2,6,3,3,5,4,5,4,0
2198034482499,2,3,5,8,8,1,3,3,0,1,3,1,4,0
2198034482500,1,2,5,2,4,9,4,3,5,6,0,4,1,0
2198034482501,0,4,1,3,3,4,1,3,5,6,3,2,2,0
2198034482502,1,1,2,3,9,5,3,0,3,3,2,2,0,0
2198034482503,4,2,7,6,2,5,3,2,3,1,3,2,3,0
2198034482504,5,3,4,6,2,5,2,2,3,6,1,2,4,0
2198034482505,1,3,4,3,2,3,5,5,3,5,4,5,1,0
2198034482506,2,4,2,4,4,4,3,5,1,3,5,4,2,0
2198034482507,1,3,0,1,5,5,1,3,4,8,1,3,6,0
2198034482508,2,3,2,3,2,2,8,2,1,6,4,2,1,0
2198034482509,1,3,4,1,8,2,2,2,3,4,3,3,3,0
2198034482510,5,8,1,1,3,1,5,3,1,1,1,1,5,0
2198034482511,7,1,4,7,4,2,4,3,0,2,3,0,3,0
2198034482512,1,3,2,6,1,4,1,2,4,1,2,4,2,0
2198034482513,3,3,2,4,1,6,2,1,3,3,2,3,3,0
2198034482514,1,4,5,5,4,2,1,2,3,2,3,1,3,0
2198034482515,1,4,4,3,5,2,3,2,1,1,2,2,4,0
2198034482516,3,3,3,4,4,3,1,3,5,0,4,2,4,0
2198034482517,2,4,7,3,3,3,3,3,2,3,3,1,2,0
2198034482518,6,2,1,4,3,3,2,3,1,5,4,5,3,0
2198034482519,3,5,3,2,4,8,3,3,3,3,0,2,1,0
2198034482520,1,1,4,2,3,1,5,2,0,5,5,6,3,0
2198034482521,3,2,4,4,2,1,0,4,7,4,1,6,5,0
2198034482522,2,3,8,1,1,5,2,0,2,2,2,5,7,0
2198034482523,7,3,2,1,4,2,4,0,5,2,3,2,2,0
2198034482524,3,2,3,3,3,0,6,2,4,3,2,7,4,0
2198034482525,4,2,6,1,4,4,3,3,2,3,7,4,2,0
2198034482526,0,3,2,3,4,2,4,2,4,4,4,5,5,0
2198034482527,6,1,5,3,4,0,6,3,2,6,1,2,2,0
2198034482528,5,5,4,4,2,5,2,1,4,2,2,4,4,0
2198034482529,3,4,0,5,1,1,3,4,2,0,2,5,2,0
2198034482530,7,4,1,1,2,4,2,6,2,3,1,2,4,0
2198034482531,2,5,1,0,2,2,7,4,4,5,4,4,0,0
2198034482532,3,2,5,3,5,2,3,3,3,1,3,9,5,0
2198034482533,2,3,1,3,5,2,2,5,7,3,3,4,1,0
2198034482534,3,2,3,2,5,4,0,4,4,1,4,1,3,0
2198034482535,2,2,2,2,3,7,6,1,4,1,3,3,1,0
2198034482536,4,4,4,1,1,6,2,1,1,2,3,2,1,0
2198034482537,4,4,6,1,4,2,1,0,3,5,2,5,4,0
2198034482538,3,3,1,2,2,4,4,3,4,6,2,4,4,0
2198034482539,3,3,2,2,3,2,3,1,3,6,1,5,3,0
2198034482540,4,4,8,3,3,2,3,4,4,3,2,5,1,0
2198034482541,5,1,2,4,5,7,4,1,1,2,4,5,1,0
2198034482542,6,4,4,1,6,5,2,3,1,2,3,3,3,0
2198034482543,4,5,1,3,4,0,3,2,4,1,2,4,4,0
2198034482544,5,0,3,3,3,4,2,3,1,7,1,4,7,0
2198034482545,3,3,4,2,1,7,3,2,1,5,5,2,6,0
2198034482546,3,3,2,4,4,4,1,4,4,1,2,6,5,0
2198034482547,4,4,5,3,3,4,3,1,2,4,2,1,7,0
2198034482548,4,0,1,3,0,4,3,2,1,4,5,5,5,0
2198034482549,3,2,5,1,4,2,1,2,4,2,5,6,4,0
2198034482550,3,2,4,3,3,3,2,1,1,4,2,5,3,0
2198034482551,1,2,3,1,5,2,3,0,2,3,4,3,5,0
2198034482552,1,1,2,1,3,2,3,4,4,4,4,3,6,0
2198034482553,4,3,2,3,1,1,1,3,4,2,6,6,5,0
2198034482554,2,2,3,0,3,4,6,1,4,1,4,1,8,0
2198034482555,3,1,1,1,3,2,7,6,3,3,5,2,4,0
2198034482556,1,2,3,3,2,3,1,1,9,5,3,3,6,0
2198034482557,0,2,4,3,2,5,1,0,4,7,1,1,4,0
2198034482558,4,2,1,3,2,7,1,3,2,2,3,1,3,0
2198034482559,6,5,3,1,3,5,3,3,1,2,0,5,1,0
2198034482560,1,3,4,5,1,3,8,4,1,3,2,3,3,0
2198034482561,1,5,5,5,2,5,1,4,2,2,3,2,2,0
2198034482562,2,3,0,3,3,3,5,4,3,4,1,4,3,0
2198034482563,4,4,3,1,3,4,8,5,1,4,3,2,5,0
2198034482564,6,2,3,2,2,3,3,2,4,6,3,2,3,0
2198034482565,2,1,3,1,2,2,6,4,6,3,2,4,4,0
2198034482566,4,2,2,4,2,2,3,4,2,1,2,6,4,0
2198034482567,5,4,2,1,6,2,3,3,4,1,7,3,2,0
2198034482568,3,1,0,1,1,5,6,5,1,4,2,1,3,0
2198034482569,2,1,1,1,2,5,3,3,2,6,2,6,4,0
2198034482570,2,0,4,4,3,3,4,4,3,1,5,6,2,0
2198034482571,1,1,6,1,3,3,1,1,11,1,4,0,3,0
2198034482572,4,1,4,5,4,2,5,2,0,6,0,2,0,0
2198034482573,6,5,3,3,1,4,0,5,2,1,3,4,5,0
2198034482574,2,8,2,3,2,5,1,6,2,2,4,2,1,0
2198034482575,3,3,2,5,1,3,4,2,1,3,6,4,2,0
2198034482576,1,5,4,8,1,4,4,4,2,4,2,1,3,0
2198034482577,4,3,2,4,5,2,6,1,2,4,4,4,4,0
2198034482578,5,2,2,3,6,1,6,2,0,8,3,1,2,0
2198034482579,4,0,0,2,3,5,4,3,2,3,5,3,0,0
2198034482580,2,1,9,4,3,1,2,2,2,5,5,2,3,0
2198034482581,4,1,6,3,6,4,3,2,5,4,4,1,1,0
2198034482582,2,5,9,2,7,2,0,3,2,4,2,2,1,0
2198034482583,3,2,3,6,2,6,2,2,2,5,3,2,4,0
2198034482584,3,5,5,4,1,3,3,8,4,5,0,1,4,0
2198034482585,2,1,3,2,3,4,2,6,4,7,0,4,4,0
2198034482586,3,6,5,4,3,3,0,0,2,7,3,4,4,0
2198034482587,3,1,4,3,2,4,5,2,4,3,5,3,0,0
2198034482588,4,2,3,3,1,2,4,1,1,6,7,4,2,0
2198034482589,6,6,6,3,2,3,1,2,3,4,3,4,3,0
2198034482590,2,1,2,3,4,1,3,6,3,4,5,6,1,0
2198034482591,1,2,2,3,1,5,4,5,1,1,2,2,7,0
2198034482592,0,2,5,2,2,2,2,4,1,6,3,1,7,0
2198034482593,4,3,3,4,3,3,3,4,1,4,5,1,6,0
2198034482594,3,0,6,3,0,3,3,3,2,6,6,1,8,0
2198034482595,3,2,6,1,5,1,7,4,1,5,4,3,3,0
2198034482596,5,3,3,2,0,0,3,2,2,5,2,6,8,0
2198034482597,2,4,4,6,0,4,3,2,5,3,1,5,4,0
2198034482598,5,2,4,1,2,3,3,3,3,1,3,5,7,0
2198034482599,0,2,4,2,0,4,5,4,2,4,1,2,9,0
2198034482600,1,2,3,2,0,3,4,1,5,5,2,5,5,0
2198034482601,6,1,2,3,4,1,5,0,3,4,3,2,7,0
2198034482602,3,0,1,3,3,3,5,4,5,3,6,4,4,0
2198034482603,2,5,1,4,3,2,4,4,1,6,3,2,5,0
2198034482604,4,4,5,4,1,4,1,0,3,3,5,3,5,0
2198034482605,5,2,2,2,2,2,2,5,3,2,3,2,5,0
2198034482606,3,6,3,2,0,7,5,4,3,0,2,0,5,0
2198034482607,2,5,5,2,4,1,4,2,2,4,1,2,4,0
2198034482608,0,5,7,0,0,1,1,4,3,6,6,4,1,0
2198034482609,2,5,2,3,2,4,0,4,3,1,5,5,3,0
2198034482610,6,2,7,5,2,0,2,2,4,2,3,1,2,0
2198034482611,3,3,1,1,4,3,2,6,1,0,5,5,5,0
2198034482612,5,0,5,3,5,3,4,6,1,4,4,4,3,0
2198034482613,5,4,0,4,4,3,3,1,3,3,4,2,2,0
2198034482614,5,0,0,5,1,0,4,3,1,5,4,3,4,0
2198034482615,4,1,3,3,2,3,3,4,3,2,6,2,3,0
2198034482616,3,3,3,2,3,4,4,2,2,4,4,5,2,0
2198034482617,5,4,3,5,2,0,1,5,2,5,4,6,4,0
2198034482618,2,5,4,2,3,3,3,3,3,3,3,0,2,0
2198034482619,4,4,1,3,4,4,1,1,4,4,5,1,4,0
2198034482620,1,4,3,1,5,5,4,1,2,2,1,7,1,0
2198034482621,2,5,2,1,2,7,1,5,4,5,3,3,3,0
2198034482622,5,2,3,4,2,3,5,4,4,1,3,3,3,0
2198034482623,2,4,7,4,2,5,1,3,2,6,1,4,2,0
2198034482624,3,3,2,4,1,4,3,3,4,1,4,2,2,0
2198034482625,3,2,2,0,0,5,5,1,2,1,7,2,4,0
2198034482626,4,3,5,1,4,7,2,8,2,3,3,0,3,0
